id,rid,tile_x,tile_y,x,y,z,cell_diameter,nucleus_diameter,cell_circularity,nucleus_circularity,nucleus_fraction,nucleus_plasmid_count,cytoplasm_plasmid_count,image
15,783,0,1,1261.2275938189846,378.9346578366446,18,9.555053661337158,6.009703309887075,0.8956452468341509,0.933737351277838,1.000000,1,0,iVBORw0KGgoAAAANSUhEUgAAANQAAADUCAIAAABrvJpPAAAeQUlEQVR4nO3dXaxlyVXY8f9aVbX3Oefe7ts93T2f9tj4Q8gI2SAjg4gQAQHmwzZIQCJFJA/5UJQ8oUiREikvSSSUPBFekIgSEpGHPCCkEB6ACAUQiuPBWFiWQmQcD57xuGnPR3/ee87Zu6rWykPt0x4+4pDIMJ7T9dPImunu8dyz77pVu1atWgVd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd13Vd9+dI3ugv4HicsVbsNvs/+VvXWEd4+U/7rUdZfKO/gDexMzYKt7l4/S/eYKM4AJKg4MBr7P7on1m9yvQX94V+teoj3/+zM9Z32T78x8c4FVwBPCARUwQIuAFQcZAWixUHf/EwBN5gfJX5L/wTfLXowfdndcbq7mEAu8ZJxA0J4HhAFFcIAJLwiBiAF8SpoIJABXXcYMJBbrIDrrG6/UgOhD34/i/O2Nw9TKzXOGmxBT4SHBccJMKIGygiuMMKMSyzDHpAhYAoNkFFwA0qbshL7AB59L4Xj9wH/rM74+Qu58BjnATEIMEAAooHZFxiy0ck4gWAiox4G/MMzzAiFRcA2S+vgwAF98PfVOQldjdYv/ooLUp68P0pXhd2l2SZTwV8RBO2BvBAGMAg4BEXcMhIwgUiGJJxxScABybEcAdbfkVHLIPAOTi8yO6RWov04PvjHAce41JaRikNWELWSMJHUGQAMJCRFnU4pEMsDohAxSdckR1uSMUzolhBK16w9vDb2JmhQj6sRR6RKbinWr6kDXjXOHVCwAUUjXhAR1jBiESQJfjEkMP86w4DKChyCQCHCdkuEy4ZHAMpsMdtWZEQcJBxmaD5GtYZHH8U4q8H36INeFe4nNAAipwiCoGwxgOcAHiBDSiu6IQEGHHFT5EEwBo2WEK2SEICDhgeIaB+GA7baJchoIoZBMQRgS3+NKtHIf568HHG5bvcu8aZwogKPiAr5Aq6gRFvMdQiw5EEp+iEKwgOjMRCbakWQTIywTle8YKU5d8SxWQJR2nT8Qb2uCIFMq6o4wkUffIRiL9HPfgOb3hnYUkRt0FOL6FXsFNCwDiMahUDCZAQQ8ISf2QMwoDtEMMqYpCRvISaBwjgaMYdAqQlCy0DMi2jI5W6ImSomMHRj3+PbvBd5fJt7j3GZSAhQhiQATshrPATZEVoK9xyeExKzHiFaVnDSkHWyIQFuECAGQXAApJAEcVBAj7DFgyJsMcHpK1RZsRwCImqmL4usp846vh7RIPvjEu3uXeNywENaMQTusZPiSsYYURHJCBKjYgcBsVKKPiE5WXo0h2eUMUrIrgtb3gKYlSQDYzIPSgQkIrtQJGMAxkdcHDFKghieICMBgy4cbzx9ygGX5tqr3ElooGg+IZwip8SLiMJAjriigaY0IhXNOPrJZ8iAzUiGQMyKExIRCoWIGGAQkAH1JEtTFhG9mDL1KyGZzTgF7AG0IgFyMiEr3GQadmy4zFWf2q9zJvaEf48fXmOP8ZlISQEGGGNbpBryBk6om2qnRD9Iw9HwQyJlIJGKNgeAj6hSq4oVAHwRH1YW1ChjWrnyBYMN3xakjJLFsZxgRFRPONbmA7JvwxbKHCL3TXG28dVhfBoBZ/jNziraEISJHRETpGrhOvIZSQTJjQjbSURkQkSZMSoETF8j8pSulLAKwg2LbUF1vYvAoDHZQO3FsiYIY5NS52VOCS8YBHJ+IAc/rwXqGBYRrd4BoOX2B3Z5HtUH+bLc/waV3SZVUXRy7BBz0in+DUSkPEdQ0UqtL0NI+7xRFBqe5/L1IQ43l7OoLb1qWCOC3UGofqyQeIFPxRTtShsOyJSwHBgwEAESxioguH18PcXsMcmfEJusj+m+HtU3vnamKcEhTUhIGtkRThDLhMCIaOVMBEM2aMzMaIJhxDw+8iaAjEzCzYRYHasrWQTUqkVq7ig4OcoFMUUBTKlbeZWpGARylLS4gkpy2aJOhKAJaETHB/xACOco7ZkhY7n5e94foy+DMdvcCUQIiRkQ2iRNxJGwimqaGGMYOieYYcEkqOBwKEa1PCAKwWkUgM5ozAlUKzgTi5YxvcUw8O6+k6MrHhZEstFkRmrSMIrnpdvQAtHT8gAgq/xCQxbIwoTXuABssP+4IgGv+Mf+VrkgSoyLskUHYkRWROUlIkBgbQjgpo/B8uUOR0eUIFxyQMzApAP/wgg74eyI0RqW/AWpHxb5TuNp9FPF/6tcKtAmJZNEdujbXXS/lMFUdzxGRvRadlQ1haj4ZDNaUF3nfE4Kl+O5Gfo/6RFnhISsoITwiXCQBA0MgTimiioM0DCP5phJ98Hq8xKGQLBWFf2iqQfq+U92e+b/Pzkn9vaJtu6Wso1VH3xvwvM8k1CUWrFyzdk/ZlaPlCUYjifs/o+4763F0cO9fTgAhULS1GqJ7wV0Zwc9k4UmZZdYB5g95E/OJaVxzGPfFc5AwLaKo0H0iV0TYBkJCOckgopMuAfFVD58MS68gSsCqvIYAiIXb1kv469bwJT9v4d6+lTKpPll2f/3BRuWnn7t9cXyui/Y/IByPI0+kPCBwqIoWD69lq/xe2/ZCOCRawu9Vfiy3uhtZrngihhPCxWQKenPT8jvMPq84RPkaZjCLvmaIPvOmevcPdpHlujbfdiJJ4glxhmQmGMRCFE/7jBKB/KDHuuFs6MdSEpqwmDEXL6x6v6vi2sDI1syweLfTAoBlv+1br+wjacrvwde+Q71X8bmN75rWwmQ32pzCvgmqsRwBTNmBAUdyos6ZkIFQ+IHOpP8xp7L/4O4evhPbo7c/848TeMX3ljH+1XzNEG3yvcfZqrI5LgMoyMCU0EJ6wY90RjcP9YkO+HAW4IGzhxTiDBWLGMBlRZ52fmwCUwBUiVbJwYO2ctP75Pn1/7b+/0qUH2sz77vfnxGj/7UWDafxMrqWRD+NXAJwvkiBdMkAqtkuqQylaoGangSIV6Wab3iP3lqt8g9buQ6w7Yd/r8Y8JP8MxPj19487/2HWfwOf4kV9aENT6giSAwEnYMmbGwjv5cAJMPGVcCZ1suFU4rY0EzmwsYllUIxux31oFaSQEKHlgre2OorGFX/0nmH+7Cy3l4dxHg9Nw+8oN+/YKf/R27962cTXxs1n+U6x1PS0mzGFWXJJ8ZWvCIzchhcWMF8lsp7/f6HuXdcN0C4mCE+IzzT9Hn5QjGvyMMvqtcBkZIIG0BixpxR4rEiTH5c8j3wKZyDa5XNjs2sKmkCZlIMBgorfppFT5VfNleK77koofABCsnhKuSr2a207xynp4Jp+nOg3kU+dvfHf7NR+vf/WZ+z+2THrCMBKSdQDIqS+rOImJoXpYgoqiNns8wqKceLi97cfNSxMo7r69f/Hs7+ZU3/cvfEQbfbe69hSsrVNFDajdBzARYrf3jJt9tXA1cLlxOnG1ZZdZGrKiRAgGiQWGMWMLtlwNUJcOmUGEWmIiREhgzla+f7QsnerWWXPQ+9vjK7qTh0zK983v0s88h32yoLV+dtm0SRfKhLtAwkPXhtzLo5NMt/BXCLeZ3kNCKh2Xng8+y+5qPrN/QZ/yVcWzB5/jTXFmjioA6KNEIkRRYqX8C+W7linG652zFYxODcQrrigqDUiY8tkUupPbrn8/2kVD/88ZIynn5wjo+47C1ViTFZO8f9X9WXpT0uHrY8YWRFP0OPK8m34c/h3wTaGDI5EiZGYw5UW2pxWo5v2pLOQKOxBeZ1i5PS3hv2x6xdka9FbnoG/mMv2KOKviuc5nD4lEg4olBUUUTyRkNCpfgknMmXMmcwBmsCxFwqkAiQlB0YKwkKM6aXxL7RuWDcWYdP3Nu77b4L8SYwAphnU7Kfi6pxDtYWPPywPNirxmYUgxacMOuoEpSCoQ25yqAtvVNwg0coY1/r6l/0thQN4T3t3l5SWs/L8eww3ZUwfcK957lSssXR2KijRQhMMAo/jHk+yvXlcvClcgV4TQzVkYlVXJGBHUUMEShDX4T60jNn4whWLxW9OXT6bf2/GGQn4jDM8T9uvxX9fOBm1K2U6w5v1DmWwKWqJkpy0eC/1aQv1SxiBlqiGLtUEhG20EQhYwEzIDLgcmZnM+ojaaj1/e3QsDXHTp/8zue4Ht8GfZkBCUYAjERR4IQ1T+e5INbzk45CZzARrmUl8QKRgIRtodvrSujcRqoy3EL0ojOV7Vq4bULXonyc/DzYX4vw+Omnydvp3EnJafy6oWV1UAoWOYCzhKlyveK/zfkA612FWwmCaVV22c8Xcbu+3I05Enxa26t6O8pq9fA0FfdrocJG7Ev8xDeXI4n+L7IvWe5Mi6vQ7pCThCwkdVMNKiMa04rpyOXlbOJEIg7RmdshU/KSWWCUFjHZeNhPQFsCqqQfy2k010+vxQpjoVdtudqoYAHRqNGkmEQM0kJFYNZ2Sm5QCA6yZbaZ40Ea6m+y8bXqo7orlpW3uEyChvjqvm7NLwVf9y4DpjiL7B9C5s38kF/5RxJ8D3FKRDAkLYOPCEExEgzISIBMqvAiXIJNhOrwqoSImNmbLsRldk4BWn9zowhoLCprAUzHCSfrxQ35oe7EhGBi7rM17UyCO0I+YPAaGycsTAqVJJREkNmjhgUUKdyrlktvF3rNQuZelXKO4zr7m9Te4eHSxQsElpS+pgcSfDd5ME7udz6pwjqcA4rQkIHtLAJAOuRjbHashbWmY2yySRho6wqE8voFaEa2RiNoRJbiV5l5ZTwpQ2JYohyvkMSm8j5TIlXJbDyOzsFTk/1SRhP7P6Zfn4y+SHx31T5looue2mo4YKowS30zONVsY3X98F7RU+9PnPIFRHK0u/KgS/I7ss8ijeRIwk+oBUdtbr2QBA0IZFgREUc1qwqaxjbgKScFlQ4yQwQApcqU9tAM6bCoARbNmEHw5QECnNlNnJohQGMimf2ylpvCN+2nU6Lnq90awU0TbY74bWNchq4aP0JjAAFolLiuhSCTUXOla3Nd+AHhB91XQ5/UJDDitgMucXFO49lzuU4gu8pLgG2dP+UgBoMqKPaUif+m0V+1LgOVVElGWaUzElkACJWllKXqIgyKHtDlKEuFShRGSoFcis/NqrjRlByIEGxiToO8nVip7W+GmQ11I9dDr8722unMMF5BCPFpZ7ACmK7qOQaJWxqfMrt/eRva21clsa6cWnvYooqBke03DiO4LvJ/bdx1s4EZcKIJkKAFUQ0IQUSyQkgmVSIMCjrVhiqrDOhUG2pSQ6VkAgVNyywtmVPbE7UgihizMoG9hUp0I7ccj/YnRpH472rcM3qTedFOB/jkkccCkSUpZ+aRKKBYak4V1XeU/UZSecyLUc6gFq/VLdnGeVLhQjH4DhS5W1bdOlBBnWDJ0JCEhqQ9XJO0Y2VICNBkcwqQiEFTKjgSlAUhgDGycg6EtrBx8QA1pYYAVWCUYHAPC77eBFSfH7FZ5LcCfZ4kHdZupSMjbFWTpxBAVZGaj8bgrT9NEb0mrCV8CJl7/yh6+8Je9oKxrCWdPwiD57lNLzBT/or6RhGvkaW846h5ZZPIS1tpphhjWTSjNYlh9yyJ2slZVaZfQSjGiuIiWGPRSwT09I51AJJD3MuBChGqSTDCigrSPz+Vq6u9am9PamksYwFTZUT48RYHZ51UMK8NEerikwT6dOu6P5b4OPVnlRWrsHq14oeFrnlsPP2Gdl+mYfw5nIkwddyJSwNa33EExbxRCzoADNlxjI+EGcG8DWjkVr6A4YZzYSRwQiZGNhNaMB2eCQYA9QKghqTUwKzkgbKDhJjpSTEGPS5B7ZL8QvZriZ7vnoOLIuMSyJ/C/9llW/PhIGwJyuxMCteb1KfqnxOJKOfhi+4fa3ydW7vcjtF3y1x2Vc7ple+4wk+t+VlyB3POGhADVe0QiLMGKgjRoRTQyshM8pyQjZESsaV2agZjeQJnG1b8FaKsHKmiitUTqC0c2hKBs3MAQfzT90vvzf61cxUpYRKVEZb9vEwgjJVNBAyRZHaFkmf8FpNTcIdry8Ln6o8I+Hrxb5BOPfyja248KgcSfDpUgnHobuPTGhCnWrklqqIuOJ7aiAHfCIIKtRMUlJZekMlRyu7SDEmpbAc854So3HXcCNUYiBXguAwV7IQwpIT8UCKZZ5faaXR21YaHZelCYnUWqfZcsIDIRimiH9Swstuk3OOT2r/w/iE8znhBYv/C95KPD+mrd1jCb6CtOrRtDT4ccX2h048QNv+qEyCKCsjKbFVg7Zy4shY2bemP8pUKBEvTM4Q2FdyYXJUKAqZFNDEPlNsOd4rjlamRIA6E2BfWxdTPJArteVKKnlECqr4sHzxS38+MLv5sGO4KWqvuf4nuCXyvLPn+f94DMUsDx1J8MVlHQCEhEVC+/4JUpe0RQFL5ILYMvnWihlROQU3amJUSmY29k40iqIwVSQQjSpESMYuEOrSHGhVOa9oYAjsMwgbZ9sKVQJbR4w25Hm7eyMstTYWCEopiC7rCWfJk7fmV8tdHWrG78oLt87fNp68Yc/3z8eRBF8rN1ohIwZygYxLq3hbNiKoe3ImjWRj2lMjodW1Z2ZwYz3gh+wuYRkFa6W0AnolVLJRA4Meus8bxZczaeKMkeAYREUrRbDALrCHDLtDYsuMqqgxG+Kg+IDNSzLIWPKLreCZgOgOHuAvHtkr37Hk+WzpZmcZCqrUSFUsEkZQ+a69/0KAFa5YJhTCRFWkQlwalmF44UKYdHlNzEoOSKJd9+LpED0Vr4edVliFZXfEjFEQQQ0RYsWMIRMrF9Bq8WFpmtuKRosgAQwdUD1cCxOQusRl+194BcqRfLMeOobPc4NLt7iXsYpmzJfGe7KCkWlcut5ilIplWn9lV6IyKsEIymlcqlSKMsmSAR5tyfHmRDKqsU9sFAloIBs4JswQArUtdJRR2cRlYjUlJzy0ixHYs1yIYOFwntex/KVjlARQtJ1cChCwYRkOOa5CUjiO4HuVc5b6ct+BLSk3j3ghFLw1Uq5IZpupzlYpAjCzbKkVIypFGY2VMmRE2RujEmCqzIoaQ+u3Z8sesQmBhy90nILXdvsQqsSIgEW24MqM/1yVDxnF8cwy5rZrscLSEVUSxEPT+jZMstx/xOc5kmKWh47knQ8w2OFX0NZFSgn3sf2ydbZMoxmEi8MFGFYAVNC4HO8wCE5QLDFDMKa6rAyqkSBUMgyJIVMSQaGwgmpoQCEo0WiNVtpYNs8U5yKQHYwpENopyYwFzEEx8LQc0Wj3ttG29dpFWXZE+7mvdwwj34FndLdsvcv9pYWoZ0plMsgEYVLmSE3snOzE1mO0MBsZgrFOjDDAWFHnBE4gZqIBbHVpoXchS4hYXFpYaUbgFNJAbdUuhRopShmpMAkkaiW3V0whAwFrf1UswQYEj5gujVO1tYg8SkfyuQR5iXuKV/wCdrjhhdy2EBRV+Z7R/0NiVubAFDGBwASSqYpGZCSsCZmhMDhXE5cSCskIQmvOMkD05TqDthKIMAgGSQmQDSZMKZAi2cjGubFV/9cqH4KgANNhxq9Ktdfn+fB2Y0y7EGvCMv77XLyLY8uzcEzTLkvPPIfspIwniDhkZYQJGJki5xP3t2xhUioIpAkbCBUKJgzgxmig1MDcSo4NdwZhVGaWiTsZpYKwinhg1+biSJ2ZlX1gdvZwUbhoDzpSoYTlxaAafujk7OOhY25YOv8JhyUI8FmOp57goSMZ+VgGv9sZJvQCy1imFnyizpQKST6M/3thDtxPvDJwWzhX5kqJUAgFMwZn9GXZOxohEJVBUdgIVqkwQGBZfITA4LiRJsaWQC7UAQPP7I37sFe2LEvaKZInaqvYG5dSLtpp4/bTMkLbCUz4BNtj29H9kuMJPuAaZze5PWEVtpjhmeK4MxdsyzxB5kK5b1wYE8yFrS6de/b18DSEqAxGrGxAWhkzWOUEBlhBu5IDiMYoqBEjBWJlD7UwFfZwbkxwD//ZJB8O7AIG85qcKHFZAHnC1zDiEQZ8g4/LgsUrfvNYWkH+SUc17d7mPlDxjCXCDANmeKEI+wkX+fDgv1TlH6y5n3kZhshoJBgLKTAbQ4LCIJiyh9OKBzLLDkfLSytLvUxNpALKEJbzHw8UUc4LD+B+5H7htvpPq/xQJQ9UmDOeKJUCLpRx2fNtFwj6fHjPy3hGjjXsmqMKPkAQx5/kmuFKEXwmDMt2flJmgcidwmrF+pzTwAqGQ4fuYFhBoUI1RmVvRD8sCJQkBEUqORAgT8yJwZYMnIErDyAb28gduJu4XyFQdUkW5khlyRvbw2l3c7guMCLnkJespL3A9ojj76im3UaQW7wGTMt1UzYvt/nMO6YH8gOT/zs4j7w68DLcgT8UHlQU9pHZySBOUHJr3mPLzCvC2kmVGMCZYRpJCu2WDqXAXJgK95x7xm3jovrPmPxgYgeTMUMOzK0ctV3aO4K0IyB4xrZY23xjORJ1zI5t5Gtu8Ngr3H6SxwMiWKQY+4kNzG17LXG7bV9Fxoq3JeoFmwiJzdQaKeOFsW3DVtbCFnIgGpMyKJMxghYuFJQps1V2xgXcNe4k7pj/JPLDI9NMTuyNvWDTYSUh5IfXte0g4K0WZsILPsELXBzxsMexBt+r3LnBlVe4+yRP6ZI9rpGp3T00y3eZ/1qQv9E6HASqko1pzZUJU/ZpaftSI1IwGAfqjAoTyyGjXIgtt6MY7Ap3lBnuwbnzWuKL5j9p8iORi8ousVstO8tTwjKSqBHapUVtYdH6U50jglXkBc6PO/I41uADXuUeALkyGHkkGLanGmWkVvlg8F8d5W9WVJFDOnqK3Bee0aW2qqX6LDFlYkKF08pW8UJQLmCvhMKFcz+xK9w2XoH7cMv8p0b5EeVC2SWmxA6KMa2o4JHJsJbDq/iEtGtUHQpu+GePfcxrjjb4OCw+nuaJEZmYEx5hpjoSqCPc4+6ItXf/E+rENvNYAOFM2Rj7yKgMLFWlq8o9KGXZ3tgaBnfhHC4Kt+F+5GXjLv5TQX4wsVXmxFTYB3LrBp6odanYw6gFc2SLFXx/KCk9+tn2oWMOPg7x9wRPrZZaktZydEo48h34r0/ywxDH5e0+J7KyM3aVS4lNZRuJRlTGzBTYgcC+HaeFB7CNvGZcwD14Df+XCkE+kpgSky5htweDOWCOGdZuaWsr5AmbkBkzpGC3HpnI4+hvIGocf5anBYEUWQkaWQWGxEr9N1oLliQ/rpwaZ5mrsFFOjbVRnVVhUC6DFLZOCVxUVLgDE2wrd417+D+PEOSvRnawDUyJyZiVfVyabORA3VLBwTK2Q516ARUy9YtcsNzb8ah4VD5qy9W9jbe2UoBICKwiKTAolwLr5L+Q5O9kLsGmMsJGOUlEY5VZGRsFlizxw7L488CD7P8MCPLXIjvIxjRyruSReWIu5MQM1fFC9kPvlYydQ15uDOSLnN/g5NVj3MD9Mh6V4AOe4fpLvPIW3gYSSEpIrCFE1oFNYOX+iwlM/r4SjQSrxHA4MT5kVkqFaWbrFKEoD/CfQv467CKzsQ1MkQI7yEKpzLbcxlYNK1he7uH1Cc+4IS/xgEdswHvo0frMT3DjFi8/y1vb0cmAwCoQnDEwKEk5Ef/FdPjz7Y3YXnf3ZIUVywkzhSJ/JTE5e2GGHRRlNrKSIVdqwZRSIFMnzLGCVMzwm49w2DWP4id3/C08xVIukAJRScLgRGGEEElKgiQE0IgYcY2U5TYOChWqMsMUsXawN1AqM9SZ0nZHKqVQ83IU0vNhzr3FPR7tsGse0c9/uIOeZ3l7q48PDEpU1AjKCuRQJRoVM2K7hlnxTA6oUoy54mGJvymSdzjkjBkVSl4uuKJiGRe8h93rPdJP4a089SI338LXBMRJhgc0MkBkaZ7X2nartf4BoEs1KJCVaphTw7JROxc8YxUPzBUErzjUl5aMdw+7P6I/i2UUfAtva62PlRgIbefD0AQQORxtNEypimRKoCrWaqsK7ktllBlm2E1effifuMHZq9x/oz7gV60efIuHE/FbeNaWtmhRl+Sz62EXuC4N81xfVxkFvMTNP/Z/eIOrr3L3L/hTdG9iT/C04/8ffz3B9Sd47I3+8ruu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qu67qvAv8b30Khpn7MtnAAAAAASUVORK5CYII=
