id,rid,tile_x,tile_y,x,y,z,cell_diameter,nucleus_diameter,cell_circularity,nucleus_circularity,nucleus_fraction,nucleus_plasmid_count,cytoplasm_plasmid_count,image
17,1258,0,2,884.1838134430728,340.22633744855966,9,9.389088199062703,4.371074393882111,0.8165422030852909,0.9192289497780152,0.000000,0,1,iVBORw0KGgoAAAANSUhEUgAAANQAAADUCAIAAABrvJpPAAAfb0lEQVR4nO3da6xlyVXY8f9aVbX3Oeee7p6eR0+7x4MfsfELP7AdUFAIIoIkTggiQSKQh5CQIkX5AFISEiSkECmJFPElIR+IIoSEIhT44gQ5SEFECRIGQ3gYD7bH7/GY8Yx7prvndt977jln76paKx/2vmMzsXEc2W58un4frk5333t6733Wrb2ratUqaJqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqmaZqvILnbB/C150FeG5DrPP4l/dRDvALkJp/8Ch3V16J4tw/ga8bDfMN13v/CH6/yekcC1eZfYFMClAoBM4JiRgCDooQbnxN2D/GKmzz51T6BP31ay/dFPMgbbvCB6fVV3qAIiFHBAUUVChaxgkdUEcPAQRQztGCRWlCFjAe4zieAh3jZTf7obp7b3daC7/O7wpue5bHp9Ut5i2GKFmqHF0zpYB9QR6BCEkYlgFYyqFAcFdzB5kBE8IoXHIKSn+GTwEO8/Cafuqvnete04HuxK7z1WX4fuMY3Gh7xgkcimGJg4EIXyQWJmCEGeh5hUKf3MZgaRQBc8Tx/mxsGwagVeZYnALknP4h78Zz/BI4DV3kbWCQYGXSKqoQZpriiIIYHrOIQEkVxIyquWJm/RsiKGqUCiKJQDakAZjhQAOw6n7wHm8AWfLMrfMuz/OZVvkkRpRgCChaxgEBVRKgOoAkMVwB0buOm6HRFDTMydMxBOcd0wQ13DChont/WMgLcg03gPXSqf4IpOK7x50AMi5hRFU1zr8IDBiFShaBgeMQEr/P3uCIBm2IUzAhOncK3QEUCtSLAgCk2YAZgGQwxzAH8WZ68d+LvXjnPL+RBvv0G/+thvlUoSjCswwWLCAjUhEHocRChKg4k3KGDjMR5bEU6TAgZ6/EpsKBWxHDDFanUjIxQqQNS5ybQwDPK/DhYr/OpeyT+7omT/ELOG7y/MH3qEVE8IIoLBVSpiZDwDhckIgFTCHOLON03NUz3XWqYb9Z1iRQsYyB57nNYxQYwbEstaAan7hDDK26Ywgu34Hsh/g7/DL8Qxx/mOwICZWrwQMADVaEHw3s8QA8BieQFoSMmiqEJMySdh+Aalngh9NTVPMJSKz7gAzLgNrd2dQs7rMIWH7GM7LGCOxQERkMdnuWTBx9/9+gMh+NX+U5QBaUDDxSlCK4EMEF6akITrJEeWaFrdAXQr1ElT/+qpMC4RJbUhAhdZFgjheTnD3w7yhY5xm4T9zBgx7hiO1SpThIqVMGcVPCKX+UVjh92/B3yuX0hjj/MdyUK5w92AaBGNFESGsiKL4mCL6kr5CJ6BbkPVrjCGr0AkQhuCFgiDFQl7PDK2BMUE2pFA6WnZKxSCnpM2WDX4RblFnJK2eEDkqkD7rjhBXcc5LDbv3uu5XP8Ku8QghEiGJYIShVCxBISkJ7YUxK1JyxZ3I89AA+hj6ILVIlGVMzwMxB0j2TMsAw7tNILKHUaSYGwJibGnr5nfBm+Q1bUnqjUCD3xhOwIaKZC1Pnmaw8ddPt3bwWf4w/z1wKdAljAA1HxQBfJidqjCemho18SF9Qj9D7ifeg19EFcicfEE2RLyJCRTAc5kxJsKMzvKVCNqowB33IWWCrDJegJa+pVaqIalkg3qYYqvsEVyRQIBWwevuF+Xvb8IY4/H+av1OflD/m1G38DTFFFoQREqQlJsIRAXhISZYWuoCf2+IqwJFxGHkSdKGgmZcRgg1bc6CIYsqXLiBHAMyngK4ZMiQyBUdkaNXP2AGXNCCjDLfIJfgu/Tt3gd8g7fI8YnsEYja6Sbxzo4N+90vJd+bt/kz/AHlFQReQEfSL2mBET1iMd5Yh+ASt0jSyJCXpiIPVYId4hBtJ91Eq3ZTE9ooFDgMUpyTjasQSrRKMkxNjDWPHAHraRs0DcMmwYjF0kJnRNCWRFblArsZDB93jAlThSEvIQLzvIm++9EnzPXn7ntbd9f7TECq2FjZKrPaWRmMg9YYlcIKzxI8KaEAhrOggDRLqMKGHN4jm8kPakgmwIlZpYwXLHYuAI+jo/6o1gmWViHJHEkCkLBuNmzxbuOLpghCHgF/EltUehFLo71EAVZI9N08HTPN4VXvbcYd18D+2X6fPyn/Srd34gmugtRI21EzT+kYQ/3C8/mNZIj18mXqKuiRexBQtHFvR34IwuIkqCBAKLM1aJ6CTBtohxSVlWemBHWRIKGSSSYVuQHqasFtguOK3cDtxecgdOlUHYKbkn76jP458m38ROqDuCkwfcCIZVyo2Dm/k4/JbvwZ/8AbZoUk5cqvMy0jr6SsMDnh5ZpSvGr4WOLLAkLAkLVku6LWlLHEiKZ46EWkmVDpbCpT1B6XbEiif/ngGACgYDBBjkXY4EFiAVNeqU9lJYKctEhF4hYwEgHsECv0C5jA7ETAbbEm3uL08D4NzP1z1/QPmnhx98N/J/vrb5e7axuA2kyEmpoJdCfETjZfon6op4me4IC2hHX1nv0EI0LkFvSEYKUllCDzHTm3/PdCssUOQ9Uw69YY7CbmCv/t0jdNP3yDsrqUeULjPCsrIYuNmhiVQ5VU5vk+7D1/AopeIjYvgWS+BgiCMP8Ypbh9X4HXjwPfxzP8iAfUr1OJmqGuFmCGvRqyJr6T8YF9tujR0hl6k9R0q/Y6EcGUfKZdARHVmMhODfNTVBO+jlPQMEemMEAbVpdpfRkMoFlV+PDCOjUqN/73QwO3mnkoyqLIz7IcnU+0HS+QFfxK9St/hAXOADdcQUq8iUuH9IDjn4rnz4h67f+dlrxz+kx8YfBO01DB5Q36ZEPUqhu+NHH5cHCWt8RZ/pjcWeK7DoWZzwgJIEcf+LBkXeY9RKDpDphAiq9MZQ6QJUglKVTqFimRDoKrXKLwXCDvDvLfIuRTNRSXtSxpW6RDpsmkruKVewDek2pccyBBhxmYP7oMb8Djn4nr32s1f7v6/PCZf7+BrhOQihYn2SuOkFP7qerjztF6lL4sAyc2Ss4AgWJ9xn9Iqqf1uW3zUk0yWkkgGjD5ixi/Q2/6UGOmeZkUwRYkQyu0QBNUTpkV/Z+3cn+eWeMtAnHC4nGEgJG8jH1KuUFX6NskG2yAAgFRkxxR/m5bcOaMzvYIPvJf4jfATVpV7J7JwnPT0ydUBdE3KHo4/I+mlf7LhMyqQzTImZpRIrPbj5t1co8juFRQbwLd5TnahkRZSgbDOeSBmtVKFTxkRf0IGsrDKuqBIqgCf5FfPv2smvRkLGFTJR6TLVGHrGE3bX0EtwGV1jW9gjEOKc8Fzv7lX98tK7fQBfEQ/7Dz/Dv7u2/RGyaRIivDKW5FZF+mifSfEp5bnF4gMx0WXCQN9xMRMjFyrrkaX6X93L/zD57YFoFBCDhAYAF4pyYmyMTc84rQZK86rKVaEHC4SAwrISACNnYiWr/Cr+l4wR+pFFJg30O5bK0cCiku5AgouwJvSI4IIpInPyMw/ydXfz4n75HGbwXeenrvHD9nJTiyh6ZSWXO06D7pRnYr/r9XcX4bra0EWi0iv9yMK4MMBIn/0dO3m3sdgRI3HPChZMzSEaGCKDEhNixIG+UJV+AJ/TS6fsUq24shPIqFFgJ4QMKr9e/R1CX1kY0QiVC4WjSip0Z3QDEXghQV8JBjqPyxyOA7ztPuL/HFB6vZyJzo0QrJI0XRY+JXpTuOVhFXg6dk9XiBAqodJl+sx6YGkAIbOMeEZ7QqYIYyZCghQpcJaJIHEelzElCebotPioIgkL9JkhUJxQQBmndBjkf7p/Z5D/ZmhHELrKwjnacFbZKXqGDniCNK92E0MdeYg/czCjzYcWfI/4T36aH30pPw4YvZZRNJBUoSaV3tL1KBndhGVlset7rNANdEaAlFkqC2DPEQRDjRQhIQUNuFIdL2gmJTrDDY0sHRMsExSBrJiiGTdyIig+AESjUyRCJgPOrmcLOSKZC8KJsejYDYzMI3woyPmSTZsXKB2IQ7vtfpofvca/UVzpI5XLyuWOXkoyEFadXlE1kUFsowPGnOESYZW5YFws3A9Agm7KWBF6SEqniJEDu4zAqhJhCXGHQXWOIhqogBAFDxSIRi0Q5jm6CjVPSazyX/DvK+RAZ/SQ4King5iIPeES2hPCvOBXAUeZV4QcgoNq+dz9Gj+lOCyM7ZxXlz0/533y3lKp1fpAtUhUUMKA9KTAYse6chkuub9mLx9PHBVE8UwRdhEBq+wDUgmG+DyAQmUVUTBjo0Sng72DMQZSpQaSowIJ2c/p8lXnhSAAW3RBhAuJ04HFgrAmXEROscX08IgH3FComcN58Duc4HuJ/xygREhGSEQjQyHXft0XPKyrvkb7XehvLfQ5WwVd0vVkYaEcwWXhESNlAGS63VEEcUwYocq8Jjc5IREKZU8vWMQNlL4A7EADFpCK6fRmONSKCQsYnGLknsFAkQVjPc/OMnxalO5oQsGVCmJIoTKvUT8QhxN8z/CDL+U/KUnwSp7rXBD0JW7XSdcHTTHkaFdqulNXm35xzP3IklWmL9xvPOAwrYOsUNmDgzr7RHGqzZUMVpAFL8RK6NAMEJVYqJHRCIkCZSrgIgARLFMjsccrHewVnypWMa88L0atEIgVPQWjDmilFqTgisc5/g7nme9Ags/dX8ovKR10lZ0yyPwkZwHLjwxhe2Qfcr1c4mKhy3ph6w88JZGS6TL3ZdZLwpR+AiQ8MwQsI4m9kSq5I1XMydM4n1MUKiyJmQgez5tDI3AevoHiGAiMhZTJgTFBnds5IosIGekZe0IgJijoAMfYAD6PRbviSsh3+1J/GR1C8D3ivwkEukoKjIoKOJZIhTFDeoD8dOyvWriVglpvul64HlclDqwKSVnsECUXZKqGESgBqZSMKiO4o7AI1EqvFMUKSZGBQSlC5xQD5t6uODHBgAOGRuoACwaHTArUiASoRKEkEuhAXFMGNM+pNNPoIDYPX1ttt90/bT7Nt3wdvwFr5bSyCHSKVjoYpw6mB+LLI1Zh7+tleLr4zQJxQDPxjFQpjmdyRSoIOeKZHAjGIETo8vzMVxNjYWlYwpxoJAgZWZDy/D6eqAJbug51ThMYi0DJSKQGBudowBYgHO0pa44DIUFGmadDpOI+58uYI4VwXqnoQBxC8AHG0TSuoRTYV4qQMvvAzgiKyOVib1vwZLJbtT7t5YlQyEYwVGGP7yiQlZDA2E/LeGEb5rmNmDgzZKq94hShzwxKCOgUMXsATfSCO8WR8xv3fcaYMRgTubKEkiiJDlBSYp9JiW1mhLGbR6oBL5ihda5IaZxH52E4kOADKqokIwRUSFPnVFEjZ5bC2INdLmmzGwbNmzySOsjUgQI1sRtYCqNBpSa6AVMW04BfZohEKAWxeeVlrRwlQiYqGVC8IpldzzigU0kXRZ19nkuXGizSPP6sCTXocUO6ub9ylnCn9nBGqfPS8Tz1fzM+dXru8oX+8jmQ4FMuCINTlQqh0isDmLGolMBZP6WirGNdl7KVvAnT+rGMKDlTBlI874FWyGyUSxAqmrCEDISARrKBEJUl5Ap1zuHbVgTGyrAD8MA+otAXklASAfpKdkQpAc9zpYQCMrJfUAI1U3pMMNCBWsAJik3ZLBVu8ORDvOwuXuovo4Npw/vKkbEwYqYLrOB+4WJm3ROdCwN9IeRgZ4PyhG6NhGSyzk2d9OwGdkat8lvBvwkSeCAo0c4LfzsdLKcF58boxEReMMLO8A4L7AJDxCK1Ejeww52aCE51cqAmciCC9NQOjHEq76yIs1+wFYZTOMY3BNCCG1LmQeYXqmMdggNp+eCSsVd6ZaHUjEcK3BfYFzo4iZjSKSHeDHm4rVhAjua5quIU0DWS8Wm5ZCIZ6oyBI+YcEzHGypCIAykgcFIRQ5QRqs8VCMhkRXoqeI9lSoTCkKBSwDJZWU5pWgHvMeMscccYoI74GXUEyBk31OYNF+bHvoNZQHkILd9V7I+4aPRwVFjCUaQrLJ1YWUMn9EaA3nC7ZL7tR1SRhK3Zrdiv2BZyhoIaKcxR4oGUqIEIZGqmLDgC7cmwDxQYKmewTVRDnJJxJQf2BVWWMKS59l6dgrIwJDRwCqagVEWW5MDpku2SrWBTHOe5dJ+BRVzn4n+H4xBaPkUBJUGeIkxZREZBIENQlsoIg5LslbU8MmaVY6trSOTEXqmRGOdcUclgLJ0BCqydnOY64DGzBzNiBJsrmYoTNkhiL3QJV2ohggnZkD0kslCdAhIxZa8Q/K9n+a8BFuwix4Ftz5kB5AEbsHGe86DiNn89pJGWAwk+XgrPsHopRVHIhkGCADmjiaosK5qocZV5VRh62ezihvEy9SIFDFaZIPQjJHms+ptNfs/wyBks6jzBug24sjwvMI/SQ06oIYGFUzMOSTGlB9vhHSQimENmn/BC7dHpEHsqjIlxzVkiV+oxZGwLjhq2/+zTnt3giYd4xV2+3F8+h9CMf845xIBO6U8gEJROz2tGBawSMmKp8ytxoE4rdFacrakrakCn/GQlJvm95G/vWEKMVIFAUQS8MnRE0EQNlEhf6AIS8QQrxkBQVoVY6HtSRACnCiTytLfHtL1CYAcb5U7g5pLTiwyFmrEBLZCxOk/NTXVzA3BI+2YdQstX/tiLYvNJ1YD6nIzUK50xRlxIPFr6SwG6DXaMdfiaE+d+SEvyhstQCmryWPU3F/moETqqYUaIqLEbsMCiEozQo44kqhErWegyKaKgaW6JzRinx76AwWj+Q4DLLyyxwNmSmz1nsD8m36Teouwoe8SQaW+FMmfZHNTqIQ4j+F4QAWKEkRKJjsCZzi2jQDRUEb0cy6NdfDxbqQPjGWXBbs1NQ3YsVxwX1h3dHkc+3PtrKyAfM1JHB6dKqizinDgToAhmJGMjOCyXrAq5x8CMXccoMKDV39FP/Wv5mUCXyIkcuAHHzult9hvGG5QNbNFCLfNw9FRqw2/wiQd45V28vF92BxJ89sdfdESgUCOpEmS+/54pYnRc2dkjki+Vl9yqYJmw5ewyuqAcc9+ahzbsnbAk7ch7eazQjf66HkweUzJ4zwhHCYd03gXZgkOn5Ok/Uv9GYEoXnZaKRHnnyElk31MgL9kKz6+4dcSdM7an5GewO3CCbakZd3TACwZSqcDzh7Vj6iEEn/5fr8ucAJyEPSzgzvnGfCEw6ksW/kpLr0p6K6+pFRuole2aMWGn7CP3b9AdfWSRiIGhk8eENPibp+oYSd49sJum/IVRyYngDFALXvzbEiDvSmQnwg4S2MDpEoEC+54SOLmfG1e4M3B2wu6YusEHyjS2V6kFDJvW/IbD6udODiH4PrfZs/P4C5ApkBLPK64kGOZ/uWzpmsvrg34cvSV6Mdhr6vOP7m0TFu++8eDuQsbWdMeswTc4rHbowKaT34JtJWf/KzC/45Q2mKfkQYgg8ouRU7COEQIQSHvqEgKDclrZwp0jNpfYBE4rwxa/zbjFd/gOG+ZORonEggX8GT5+SP3cyYEE3wuN3/l+aGQsEmEDGFkYEkHnQUHl0bC8tujX2W6hV2p9XRi+tbqOiyvjS3/e1mwiF1Zs7nB/QfeUHq84WCFWOpFf76mCQYXR58g7VbJQlZOBDYwJegxioECteOUsUhLbJdsLnCl5w+5ZhhtzcSDfIg6VUhEjFtDzLQIPqZ87OYTgq3Adrp03PECGhMI+IAGvLJSxMmTSaqocf6nLZT/i6z6WO3V4wtKrx+EBSpZn4511WfScXGIdOV2xOmG1p/YcGbZA9nSGVBzEGY3N+eZVFXaVs55N4tQwsEJWbCpXmhgHRNkpu568ZXdM2WPXkRNsg21gmJeJqMzrP6oh1/nYQ7zqrl7jr4hDCL4X6otF5qWFiWlqQJV95XzhIQsoI9JxNKx9k/ubq7EbztIN9004faaXi/v+OfPid9hdxC4wRk4C3ZrlmjQQtqwSoSdu6BJkxgVWGZh24WUXsI7bPZvMAMO05McpI1R2xhhRYxSGDZxQdtRTyoYy4AMBSqUY5oiB4RWR880H79LV/Qo6hOB75nO+npvWF3bw8PTnV/G+SI3z8tidXwmbmxpuxhW6Io67Oj6ROzxT98gFfCDfwnuqsU/9SUyJPuZbS0hK6onMmfHFIVChGhEGZb9jq+wj+0KGOm2O6pREroiy3UNh3KLH5AHfIBkqpcy5otMOgD6lETzDxx7m1c/xxFfzkn51HELwiYj7F2kYPs5bgNfzBxAcxicshOU2bJ9D1niGQDhFelhjp+QeAmVLBQtVct6nTUzsKiEQe1SpRt8R7pB6RkcG9oE7xmnHAEMgw2Bz9ZZBiZmdIbfJig5wh3GHbcEow9zOIZjPvXXlfDJXDrHZ4zCCDxAR4FF3owZcoVKFMXIbhkD8KC8HHucb38j7BuiHRb6Yh7qsbId5PWxI1GnrqQRLBGQx7RlZAlimJPI0cXJE6dY+bpKSEsmQPRbIcKqcBbJSArXO26iOmSqUaaK5woDdoZ5vI5MzMnXZpzZyqsk37ZJ6nY9e5esP8p7LwQTf5CkR4BEfnBoYjRM7n+B6LZ9Uxsd5zft5y+v5nVJNTtI2aI8MrHpuB7QgGUloQDM5UbfUaVpMKD3FYCD0WMXD28yvDt3TLH9DdsQVZc9YyD2jkRMSGdbw/FzMtGZwYiHvkDtUg4G8g3o+KllhWpk7bcplc3Ihjn3mEO+5HEZiwYs8LT1zPmkMIJ/dyGDxWp4CHueb2HQ1pbKRQh+Qgk7rujMyYJm6IZ4SzpApt3SP7+m2c0a7DJTt5SyvG/nbo/3Dk/4NxytOV+zuo4AlXDGDM7LO6389wwn5FNnjGdviBYViSIdkPCCFWlFDp73Hn+WjV3l1OMTPaHKYJ/aUXHhaLoNDD8mIiQid0r2ep4APrt7Oc+Lb5UDckw3NuNMZZrBHM2FHyMQTyNSC7qi3kRvks2kp2pNymm3zmjp8v9g/g+8oK+goPUWpMGzwjG9hi2XqgOywHfUMKVDOB/MqPs57Qk/DNzDnvMwfjR3QiqEXOczgmzwhj9TzxKpKD0dGNNKreJLf5/1Pf+u0t/dIGNFMGqmV5Ugs5yN5A1RECHvYYiMO4RQ7wU6e8/Khun/Ohsu+f9Po31HjutxPuUhWPBMyvscNH7A9umXc43tsJO+xTDbUcOaBFXMIcwqMgTzDR67x9cCzhzWf+7kOOfiAJ+XaJ+TaNBRoBOiMZXz8wms/8BRP8hjvqCxgYXSCVo5GkhEzcSQYoaLTrIPRQQrUPRi2h+EZ2173zQc8H0u+5Sf7Mv75YviakMg7skHB9pSKDNgGMqEghVLmGqamCIjMVV2Kf3aGZmrtDmSh0Bdy4ME3+Yhc+pDcbxwZF2BZfm3Fx9Prb7wfeD9/x3GDPR2ECoVuSls3+orCYk+oWEZ3dAHy/BRYNx+Sk/eU41/cn3yAO5a2l8Rwm6ZXMCVv4ATZwm28QqZWPKMRNWSPD9Ne03glKEFwiBE9H6e0etAf0IH/br3Ia9ztXfDzY/zvt23zjPKZx3kH8GZ+GkpPFUZnTOfVBWxeBWdGXkzPaeRpuLiA42E56qNur+RiyutBLv1qXVP2+C1sQ7nFXKRthAJ5LpQ2JUCYQaUoXuZPoQIVMewZPvx1vHbEnuVjd/WCfWXdW8E3efUbPH7w+ZHPdHxGuPVB/hbwVv69YZF9IsM4jfEK2wjnG4ZbYDTGSIFqWKDuGQLa43oxr66wfLJcKGWgbPFjfI9vqAW387yETLDPjq5M4ViYi1ZN+0O74c/wkWl47zN8/K5eqq+sQ27Vv5CPfVA+xAORYCRYvJFfAN7LDyt7xY1kc20KVzDEUIiBWtGBdAYZr+iWcRou2VK3J37yNLdSfRp5nnAMW/QMGZE6p4LWOg8mT9FWKxbm/2VKJgD0hc8jzhF5yO7F4Jt8hNcFlpnOsDfwH4H38mOFAmOeS4tihDo/fvmOMFLBnH6HjuwzfUX3hAEfYb8rJ4Rj/AZ6TNxQBszRjNa5EzNPY4BPC00qrsSCC6q4MZa5pDiGPscn7uL1+Sq4F2+7L/I6fjGxgfwY/wD4Zv6lY4YpY5pL2o4Jhnn/Zl+QRwbBYISqcypKVZCLXk+KYZDrnFLFB/nt1/JnP8zvfqkHdhj7HfwJDvz0/t+9iZ8Rbr+PfwK8lX8dKbA3ImwTllFFja3Oa+QG2E0LvJVBwchTBQJjeC+/9v99GAcfcJ/rHjrVL+ob+LeB+j7+MfB2fsLISp7KJmdyhEIBqZSAGaOSK0UolW0ivJdf/rxv+3q++XH+99fzzTr3J+bqohV7gj/8Kp7fnzot+F7szfyr9/HjwNv5sfPewFQCwY0K1efK8TtBnOExfuFF7/BWvn2YexVWKJEwLSz6xJd+5z1sLfg+jzfxLx7jJ4C38k8jOpLPF1JIpiYM6vv4Dy/6qTfylwPSUQuujL/Pu+/GsX8tacH3BTkOvIV/FMmFacP54X389Iu+7Y18H9gHeOfdOMavbS34vgj/fINt91S3oGmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapmmapvnS/B+OAssV19IqoQAAAABJRU5ErkJggg==
